Time elapsed (s),Time elapsed (min),Tdb_in (C),Twb_in (C),RH_in,Tdb_out (C),Twb_out(C),RH_out(C),Q_dot_air_TriCoil (CFM),dP_nozzle_TriCoil (in W.G.),Pin_nozzle_TriCoil (in W.G),Outdoor Temp (C),Atm Pressure (PSI),Heater Output (kW),FMWP,FMEP,LBWP,LBEP,Steam Humidifier (%),Q_dot_air_wt (CFM),dP_nozzle (in W.G.),Pin_nozzle (PSIG),m_dot_r (kg/h),T_evap_in (C),P_evap_in_coolprop (PSI),T_evap_out (C),P_evap_out (PSIG),T_evap_sat (C),SH (K),T_exv_in (C),P_exv_in (PSIG),T_cond_sat (C),SC (K),m_dot_w (kg/h),T_w_in (C),P_w_in (PSIG),T_w_out (C),dp_w (in W.G.),Water Heater (% of total capacity),T_evap_out_TC (C),SH_TC (K),Water Reverse Flow,TriCoil Refr. Reverse Flow,Q_ref (tons),Q_air (tons),Q_w (tons),Inlet Air Dew Point (C),Outlet Air Dew Point (C),Inlet Air Humdity Ratio (kg/kg),Outlet Air Humidity Ratio (kg/kg),TriCoil Outlet (11),TriCoil Outlet (12),TriCoil Outlet (13),TriCoil Outlet (21),TriCoil Outlet (22),TriCoil Outlet (23),TriCoil Outlet (31),TriCoil Outlet (32),TriCoil Outlet (33),TriCoil Outlet (41),TriCoil Outlet (42),TriCoil Outlet (43),TriCoil Outlet (51),TriCoil Outlet (52),TriCoil Outlet (53) ,TriCoil Outlet (Avg),DB2_TC,,
3758391202,7.635933328,18.5,9.446,30.496,21.422,20.815,28.708,1689.373,0.828,395.241,20.881,14.263,5.784,0,1,0,0,0,6267.881,1.678,0,114.112,19.933,194.473,20.234,200.575,21.105,-0.91,18.869,200.888,21.044,2.169,1764.29,23.87,20.695,22.274,-22.029,9.661,22.828,1.723,0,0,0.02,-2.033,0.935,18.477,20.559,0.014,0.016,21.92,22.226,22.353,22.476,22.716,22.803,21.742,21.966,21.902,22.403,22.67,22.661,21.43,21.732,21.572,22.168,21.288,0,0
3758391204,7.667366664,18.479,9.466,30.495,21.409,20.827,28.708,1642.533,0.857,395.213,20.869,14.264,5.661,0,1,0,0,0,6238.447,1.684,0,115.104,19.945,194.42,20.242,200.621,21.113,-0.91,18.871,200.907,21.047,2.17,1766.229,23.87,20.74,22.274,-22.03,9.664,22.829,1.716,0,0,0.021,-2.077,0.936,18.485,20.582,0.014,0.016,21.905,22.23,22.353,22.472,22.718,22.798,21.737,21.961,21.892,22.402,22.675,22.649,21.417,21.721,21.571,22.168,21.28,0,0
3758391206,7.698816665,18.507,9.472,30.496,21.416,20.815,28.708,1670.554,0.805,395.247,20.872,14.264,5.725,0,1,0,0,0,6248.116,1.709,0,115.329,19.931,194.487,20.245,200.664,21.12,-0.914,18.853,201.019,21.067,2.208,1765.502,23.873,20.687,22.254,-22.029,9.629,22.817,1.697,0,0,0.021,-1.983,0.949,18.516,20.562,0.014,0.016,21.899,22.225,22.342,22.464,22.708,22.791,21.743,21.964,21.898,22.399,22.662,22.655,21.419,21.736,21.567,22.162,21.274,0,0
3758391208,7.730233328,18.49,9.495,30.496,21.423,20.82,28.708,1678.416,0.836,395.237,20.908,14.263,5.78,0,1,0,0,0,6287.788,1.692,0,115.828,19.933,194.407,20.232,200.652,21.118,-0.925,18.858,200.922,21.05,2.186,1763.777,23.853,20.715,22.262,-22.029,9.651,22.813,1.695,0,0,0.021,-2.021,0.932,18.525,20.566,0.014,0.016,21.912,22.218,22.35,22.471,22.712,22.798,21.74,21.965,21.899,22.404,22.677,22.652,21.412,21.729,21.56,22.165,21.286,0,0
3758391210,7.761316665,18.474,9.502,30.496,21.412,20.818,28.709,1681.017,0.845,395.206,20.885,14.265,5.768,0,1,0,0,0,6260.762,1.71,0,115.042,19.945,194.418,20.256,200.563,21.103,-0.886,18.847,200.968,21.058,2.204,1764.31,23.864,20.776,22.291,-22.03,9.693,22.823,1.72,0,0,0.021,-2.046,0.922,18.502,20.568,0.014,0.016,21.917,22.229,22.353,22.479,22.71,22.795,21.742,21.963,21.9,22.4,22.665,22.658,21.422,21.73,21.563,22.166,21.282,0,0
3758391211,7.785366662,18.485,9.494,30.496,21.429,20.844,28.708,1681.103,0.848,395.262,20.901,14.262,5.72,0,1,0,0,0,6289.146,1.7,0,114.967,19.937,194.489,20.235,200.606,21.111,-0.914,18.87,200.903,21.047,2.17,1764.365,23.868,20.781,22.274,-22.03,9.668,22.829,1.718,0,0,0.021,-2.046,0.934,18.545,20.599,0.014,0.016,21.918,22.225,22.353,22.487,22.715,22.799,21.744,21.973,21.905,22.409,22.681,22.649,21.424,21.724,21.561,22.172,21.283,0,0
3758391213,7.80893333,18.511,9.505,30.496,21.441,20.814,28.708,1677.231,0.843,395.195,20.881,14.263,5.772,0,1,0,0,0,6289.493,1.695,0,115.307,19.933,194.44,20.237,200.566,21.103,-0.905,18.863,200.874,21.042,2.173,1766.661,23.863,20.715,22.25,-22.029,9.667,22.819,1.716,0,0,0.021,-2.082,0.947,18.421,20.55,0.014,0.016,21.924,22.229,22.347,22.466,22.717,22.792,21.732,21.974,21.893,22.399,22.681,22.652,21.425,21.728,21.571,22.16,21.278,0,0
3758391215,7.838383333,18.481,9.474,30.496,21.431,20.843,28.707,1659.296,0.818,395.213,20.904,14.264,5.774,0,1,0,0,0,6273.653,1.704,0,115.564,19.935,194.423,20.227,200.575,21.105,-0.917,18.873,200.967,21.058,2.178,1765.66,23.876,20.774,22.257,-22.029,9.627,22.824,1.719,0,0,0.021,-2.046,0.949,18.536,20.595,0.014,0.016,21.902,22.23,22.331,22.473,22.705,22.79,21.725,21.964,21.893,22.377,22.658,22.656,21.423,21.715,21.566,22.162,21.277,0,0
3758391217,7.870099998,18.484,9.499,30.496,21.389,20.818,28.707,1672.743,0.823,395.239,20.873,14.263,5.787,0,1,0,0,0,6279.482,1.702,0,115.346,19.939,194.433,20.263,200.667,21.121,-0.897,18.871,200.928,21.051,2.175,1764.39,23.844,20.712,22.263,-22.029,9.664,22.831,1.71,0,0,0.021,-2.011,0.926,18.52,20.578,0.014,0.016,21.906,22.218,22.341,22.481,22.718,22.799,21.743,21.963,21.903,22.412,22.674,22.659,21.416,21.725,21.566,22.164,21.28,0,0
3758391218,7.9,18.496,9.456,30.496,21.43,20.824,28.708,1707.944,0.838,395.206,20.869,14.262,5.754,0,1,0,0,0,6276.844,1.681,0,114.962,19.939,194.452,20.26,200.543,21.1,-0.878,18.838,200.886,21.044,2.2,1765.73,23.845,20.777,22.272,-22.03,9.627,22.825,1.725,0,0,0.021,-2.027,0.922,18.523,20.569,0.014,0.016,21.925,22.233,22.351,22.483,22.722,22.795,21.739,21.959,21.903,22.405,22.681,22.661,21.431,21.724,21.566,22.161,21.281,0,0
3758391220,7.925249998,18.496,9.492,30.496,21.416,20.822,28.708,1672.56,0.878,395.188,20.876,14.262,5.828,0,1,0,0,0,6244.051,1.718,0,114.415,19.93,194.453,20.257,200.592,21.108,-0.889,18.872,200.826,21.034,2.156,1766.065,23.835,20.803,22.298,-22.029,9.654,22.82,1.712,0,0,0.021,-2.078,0.901,18.507,20.573,0.014,0.016,21.913,22.233,22.36,22.479,22.711,22.79,21.738,21.952,21.899,22.392,22.668,22.664,21.43,21.722,21.564,22.16,21.28,0,0
3758391222,7.954833333,18.494,9.487,30.496,21.431,20.824,28.708,1653.107,0.838,395.197,20.88,14.264,5.82,0,1,0,0,0,6302.475,1.699,0,114.814,19.945,194.405,20.229,200.585,21.107,-0.916,18.855,200.901,21.046,2.186,1764.325,23.832,20.781,22.251,-22.03,9.653,22.807,1.7,0,0,0.021,-2.011,0.927,18.55,20.568,0.014,0.016,21.918,22.224,22.347,22.473,22.718,22.804,21.739,21.965,21.904,22.392,22.669,22.653,21.419,21.732,21.564,22.156,21.277,0,0
3758391223,7.980683335,18.489,9.46,30.495,21.399,20.852,28.708,1653.241,0.816,395.237,20.86,14.264,5.817,0,1,0,0,0,6271.798,1.717,0,114.475,19.927,194.491,20.256,200.554,21.102,-0.884,18.875,200.968,21.058,2.177,1765.507,23.83,20.757,22.262,-22.029,9.645,22.811,1.709,0,0,0.021,-2.04,0.919,18.507,20.623,0.014,0.016,21.902,22.219,22.332,22.471,22.715,22.797,21.738,21.96,21.902,22.4,22.658,22.648,21.419,21.712,21.559,22.157,21.286,0,0
3758391225,8.009416668,18.49,9.514,30.495,21.417,20.829,28.708,1669.467,0.816,395.239,20.89,14.263,5.779,0,1,0,0,0,6300.572,1.696,0,114.679,19.944,194.385,20.222,200.583,21.107,-0.923,18.809,200.931,21.052,2.237,1765.648,23.842,20.781,22.259,-22.029,9.648,22.819,1.713,0,0,0.021,-2.001,0.928,18.538,20.582,0.014,0.016,21.927,22.238,22.346,22.455,22.702,22.789,21.723,21.948,21.895,22.39,22.653,22.659,21.432,21.734,21.577,22.157,21.28,0,0
3758391227,8.038983329,18.494,9.467,30.496,21.431,20.802,28.707,1669.883,0.835,395.205,20.825,14.263,5.752,0,1,0,0,0,6267.182,1.703,0,115.072,19.934,194.485,20.248,200.624,21.113,-0.904,18.843,201.02,21.067,2.217,1765.783,23.824,20.684,22.26,-22.03,9.64,22.823,1.71,0,0,0.021,-2.016,0.917,18.501,20.537,0.014,0.016,21.911,22.218,22.347,22.472,22.718,22.796,21.738,21.967,21.897,22.393,22.664,22.655,21.423,21.724,21.572,22.156,21.268,0,0
3758391229,8.070050001,18.486,9.492,30.497,21.426,20.823,28.707,1661.268,0.835,395.222,20.891,14.263,5.822,0,1,0,0,0,6277.857,1.711,0,114.459,19.94,194.428,20.26,200.59,21.108,-0.886,18.844,200.927,21.051,2.201,1766.782,23.843,20.767,22.277,-22.029,9.632,22.806,1.699,0,0,0.021,-2.04,0.919,18.497,20.569,0.014,0.016,21.927,22.228,22.352,22.474,22.718,22.8,21.738,21.971,21.906,22.404,22.669,22.653,21.431,21.726,21.575,22.151,21.278,0,0
3758391230,8.101933328,18.487,9.503,30.496,21.413,20.822,28.708,1665.662,0.825,395.203,20.888,14.265,5.846,0,1,0,0,0,6291.861,1.704,0,115.235,19.934,194.458,20.207,200.539,21.099,-0.931,18.866,200.928,21.051,2.179,1766.534,23.844,20.805,22.265,-22.029,9.632,22.825,1.726,0,0,0.02,-2.04,0.926,18.478,20.574,0.014,0.016,21.912,22.224,22.348,22.465,22.699,22.785,21.731,21.964,21.887,22.392,22.659,22.639,21.412,21.724,21.557,22.153,21.287,0,0
3758391232,8.133083328,18.49,9.496,30.496,21.414,20.83,28.708,1689.251,0.83,395.261,20.869,14.264,5.905,0,1,0,0,0,6280.023,1.682,0,114.959,19.918,194.427,20.249,200.699,21.127,-0.917,18.858,200.92,21.05,2.186,1765.715,23.871,20.824,22.273,-22.029,9.69,22.814,1.688,0,0,0.021,-2.033,0.937,18.511,20.585,0.014,0.016,21.912,22.219,22.351,22.469,22.705,22.789,21.731,21.963,21.894,22.388,22.665,22.643,21.413,21.718,21.566,22.151,21.277,0,0
3758391234,8.162666663,18.494,9.447,30.496,21.425,20.824,28.709,1676.14,0.857,395.245,20.862,14.264,5.895,0,1,0,0,0,6244.452,1.705,0,115.283,19.934,194.332,20.266,200.579,21.106,-0.879,18.861,200.992,21.062,2.195,1766.917,23.843,20.779,22.242,-22.03,9.635,22.81,1.704,0,0,0.021,-2.033,0.939,18.547,20.571,0.014,0.016,21.907,22.214,22.347,22.463,22.71,22.794,21.74,21.966,21.895,22.394,22.671,22.651,21.415,21.726,21.561,22.157,21.285,0,0
3758391236,8.191966661,18.487,9.459,30.496,21.403,20.815,28.708,1667.753,0.842,395.247,20.855,14.263,5.891,0,1,0,0,0,6280.645,1.697,0,114.518,19.939,194.428,20.255,200.654,21.119,-0.903,18.851,200.86,21.04,2.183,1765.007,23.851,20.761,22.258,-22.029,9.688,22.824,1.706,0,0,0.021,-2.025,0.934,18.523,20.568,0.014,0.016,21.897,22.216,22.342,22.468,22.704,22.79,21.738,21.959,21.902,22.394,22.665,22.653,21.415,21.719,21.556,22.154,21.277,0,0
3758391237,8.217850002,18.469,9.516,30.495,21.414,20.826,28.708,1668.315,0.833,395.221,20.858,14.264,5.855,0,1,0,0,0,6267.833,1.704,0,113.97,19.931,194.452,20.242,200.569,21.104,-0.901,18.849,200.876,21.042,2.188,1765.721,23.854,20.829,22.246,-22.029,9.653,22.816,1.712,0,0,0.021,-2.056,0.943,18.478,20.579,0.014,0.016,21.909,22.226,22.333,22.456,22.707,22.795,21.735,21.958,21.891,22.387,22.66,22.648,21.415,21.716,21.567,22.15,21.274,0,0
3758391239,8.249633328,18.488,9.516,30.496,21.417,20.835,28.708,1652.46,0.833,395.253,20.854,14.262,5.829,0,1,0,0,0,6279.332,1.692,0,114.46,19.924,194.411,20.24,200.609,21.111,-0.91,18.868,200.917,21.049,2.175,1766.625,23.848,20.779,22.259,-22.029,9.662,22.822,1.711,0,0,0.021,-2.053,0.932,18.49,20.591,0.014,0.016,21.907,22.224,22.341,22.454,22.7,22.776,21.733,21.954,21.883,22.381,22.647,22.642,21.414,21.713,21.565,22.153,21.278,0,0
3758391241,8.278433331,18.518,9.465,30.496,21.414,20.819,28.707,1643.828,0.815,395.198,20.897,14.265,5.905,0,1,0,0,0,6260.496,1.703,0,114.919,19.936,194.368,20.232,200.635,21.115,-0.922,18.88,200.939,21.053,2.167,1764.815,23.854,20.743,22.246,-22.03,9.616,22.818,1.702,0,0,0.02,-2.002,0.943,18.507,20.569,0.014,0.016,21.9,22.215,22.336,22.462,22.709,22.78,21.729,21.954,21.899,22.384,22.651,22.63,21.417,21.725,21.56,22.151,21.274,0,0
3758391243,8.303783329,18.478,9.498,30.496,21.411,20.817,28.708,1683.112,0.806,395.277,20.847,14.262,5.825,0,1,0,0,0,6277.1,1.711,0,115.165,19.941,194.437,20.231,200.475,21.088,-0.896,18.855,200.844,21.037,2.176,1766.614,23.834,20.804,22.28,-22.03,9.64,22.806,1.718,0,0,0.021,-2.019,0.912,18.473,20.568,0.014,0.016,21.901,22.214,22.337,22.464,22.702,22.778,21.734,21.966,21.891,22.383,22.659,22.644,21.414,21.718,21.555,22.15,21.271,0,0
3758391244,8.333316668,18.481,9.458,30.496,21.418,20.828,28.708,1681.488,0.85,395.199,20.868,14.263,5.895,0,1,0,0,0,6291.145,1.687,0,114.944,19.926,194.463,20.251,200.538,21.099,-0.887,18.866,200.963,21.057,2.185,1766.821,23.843,20.753,22.265,-22.029,9.631,22.821,1.722,0,0,0.021,-2.074,0.926,18.476,20.579,0.014,0.016,21.899,22.212,22.32,22.457,22.708,22.781,21.733,21.965,21.892,22.39,22.663,22.63,21.41,21.713,21.567,22.149,21.277,0,0
3758391246,8.362999996,18.463,9.492,30.496,21.415,20.819,28.707,1667.09,0.848,395.208,20.906,14.264,5.828,0,1,0,0,0,6253.035,1.696,0,114.511,19.921,194.381,20.247,200.609,21.111,-0.903,18.863,200.892,21.045,2.176,1766.902,23.859,20.805,22.254,-22.029,9.685,22.822,1.711,0,0,0.021,-2.053,0.942,18.505,20.569,0.014,0.016,21.9,22.217,22.323,22.454,22.693,22.78,21.731,21.949,21.878,22.376,22.647,22.626,21.414,21.709,21.563,22.153,21.28,0,0
3758391248,8.39138333,18.487,9.488,30.497,21.414,20.824,28.707,1671.592,0.832,395.254,20.871,14.262,5.898,0,1,0,0,0,6267.421,1.69,0,114.942,19.931,194.352,20.227,200.504,21.093,-0.905,18.866,200.989,21.062,2.189,1766.082,23.872,20.739,22.265,-22.03,9.651,22.816,1.722,0,0,0.021,-2.037,0.943,18.498,20.576,0.014,0.016,21.898,22.199,22.335,22.458,22.701,22.787,21.728,21.949,21.883,22.388,22.665,22.634,21.412,21.709,21.555,22.152,21.279,0,0
3758391249,8.416583331,18.475,9.462,30.497,21.411,20.842,28.708,1668.787,0.837,395.2,20.86,14.263,5.806,0,1,0,0,0,6257.543,1.689,0,114.999,19.909,194.405,20.238,200.643,21.117,-0.918,18.86,200.892,21.045,2.179,1766.069,23.85,20.761,22.261,-22.029,9.632,22.825,1.708,0,0,0.021,-2.029,0.932,18.556,20.603,0.014,0.016,21.897,22.194,22.314,22.46,22.703,22.782,21.724,21.952,21.893,22.385,22.655,22.635,21.411,21.712,21.554,22.154,21.286,0,0
3758391251,8.448333335,18.487,9.481,30.497,21.398,20.83,28.707,1663.882,0.834,395.22,20.849,14.264,5.797,0,1,0,0,0,6256.106,1.68,0,114.622,19.937,194.284,20.253,200.524,21.096,-0.882,18.837,200.948,21.054,2.211,1768.113,23.854,20.752,22.25,-22.03,9.632,22.822,1.725,0,0,0.021,-2.036,0.942,18.514,20.591,0.014,0.016,21.903,22.216,22.338,22.455,22.704,22.786,21.726,21.95,21.884,22.39,22.651,22.647,21.413,21.718,21.568,22.153,21.283,0,0
3758391253,8.478283334,18.496,9.49,30.496,21.402,20.823,28.708,1655.749,0.829,395.248,20.883,14.264,5.85,0,1,0,0,0,6241.684,1.698,0,114.886,19.92,194.441,20.235,200.546,21.1,-0.904,18.851,200.828,21.034,2.178,1765.62,23.862,20.727,22.249,-22.03,9.656,22.836,1.736,0,0,0.021,-2.015,0.946,18.524,20.58,0.014,0.016,21.896,22.207,22.322,22.458,22.7,22.788,21.728,21.959,21.891,22.392,22.665,22.632,21.405,21.715,21.556,22.153,21.28,0,0
3758391255,8.507433335,18.501,9.515,30.496,21.405,20.816,28.708,1679.021,0.819,395.238,20.852,14.263,5.804,0,1,0,0,0,6269.454,1.687,0,115.184,19.93,194.343,20.249,200.539,21.099,-0.889,18.826,201.028,21.068,2.236,1766.89,23.832,20.755,22.253,-22.029,9.652,22.825,1.725,0,0,0.021,-2.002,0.927,18.516,20.568,0.014,0.016,21.898,22.198,22.324,22.451,22.703,22.776,21.724,21.95,21.887,22.385,22.656,22.63,21.411,21.713,21.547,22.158,21.279,0,0
3758391256,8.533466665,18.476,9.502,30.496,21.418,20.824,28.708,1628.595,0.845,395.211,20.875,14.263,5.826,0,1,0,0,0,6252.895,1.701,0,114.919,19.918,194.403,20.244,200.613,21.112,-0.906,18.862,200.927,21.051,2.183,1765.197,23.85,20.698,22.256,-22.029,9.681,22.829,1.718,0,0,0.021,-2.061,0.934,18.487,20.574,0.014,0.016,21.892,22.203,22.332,22.455,22.702,22.787,21.729,21.951,21.882,22.383,22.662,22.633,21.417,21.715,21.546,22.159,21.284,0,0
3758391258,8.559433333,18.483,9.518,30.496,21.395,20.842,28.708,1639.641,0.789,395.224,20.889,14.264,5.825,0,1,0,0,0,6275.767,1.69,0,115.001,19.927,194.332,20.228,200.559,21.102,-0.914,18.864,200.953,21.055,2.185,1764.352,23.877,20.753,22.252,-22.029,9.681,22.836,1.734,0,0,0.021,-2.019,0.952,18.478,20.61,0.014,0.016,21.887,22.213,22.321,22.461,22.701,22.778,21.711,21.953,21.884,22.392,22.658,22.633,21.408,21.709,21.552,22.164,21.276,0,0
3758391260,8.591766667,18.496,9.502,30.495,21.4,20.839,28.708,1640.332,0.801,395.231,20.864,14.264,5.851,0,1,0,0,0,6256.924,1.697,0,114.958,19.932,194.388,20.243,200.599,21.109,-0.905,18.854,200.929,21.051,2.191,1766.875,23.872,20.794,22.242,-22.029,9.665,22.821,1.712,0,0,0.021,-2.006,0.957,18.514,20.603,0.014,0.016,21.901,22.207,22.334,22.449,22.701,22.764,21.721,21.943,21.875,22.387,22.647,22.638,21.408,21.71,21.561,22.152,21.282,0,0
3758391261,8.618349997,18.483,9.506,30.497,21.429,20.823,28.708,1640.299,0.802,395.247,20.892,14.262,5.852,0,1,0,0,0,6267.677,1.685,0,115.301,19.942,194.414,20.242,200.594,21.109,-0.905,18.836,201.043,21.071,2.229,1766.865,23.852,20.801,22.275,-22.029,9.658,22.826,1.718,0,0,0.021,-2.015,0.926,18.479,20.569,0.014,0.016,21.894,22.214,22.325,22.444,22.684,22.776,21.716,21.949,21.871,22.377,22.661,22.636,21.411,21.712,21.563,22.165,21.291,0,0
3758391263,8.649033332,18.491,9.474,30.497,21.429,20.82,28.708,1652.121,0.802,395.192,20.853,14.264,5.898,0,1,0,0,0,6250.092,1.682,0,114.469,19.925,194.473,20.24,200.605,21.11,-0.909,18.906,200.87,21.041,2.129,1765.64,23.875,20.746,22.269,-22.029,9.666,22.833,1.722,0,0,0.02,-2.02,0.942,18.461,20.564,0.014,0.016,21.898,22.218,22.337,22.448,22.698,22.779,21.72,21.941,21.886,22.375,22.662,22.643,21.411,21.713,21.57,22.161,21.278,0,0
3758391265,8.678483335,18.517,9.495,30.496,21.409,20.81,28.707,1653.897,0.815,395.253,20.874,14.264,5.822,0,1,0,0,0,6244.657,1.692,0,114.632,19.932,194.376,20.229,200.533,21.098,-0.908,18.874,200.929,21.051,2.172,1766.018,23.889,20.734,22.257,-22.03,9.646,22.828,1.73,0,0,0.02,-2.04,0.957,18.424,20.558,0.014,0.016,21.905,22.218,22.318,22.445,22.693,22.783,21.718,21.945,21.875,22.379,22.656,22.638,21.418,21.722,21.561,22.16,21.292,0,0
3758391266,8.702733334,18.484,9.475,30.497,21.425,20.816,28.708,1641.614,0.817,395.23,20.883,14.264,5.791,0,1,0,0,0,6259.991,1.696,0,115.003,19.941,194.412,20.224,200.574,21.105,-0.92,18.887,200.975,21.059,2.166,1765.346,23.891,20.69,22.261,-22.029,9.694,22.828,1.723,0,0,0.02,-2.01,0.956,18.505,20.559,0.014,0.016,21.892,22.205,22.329,22.456,22.707,22.779,21.733,21.949,21.88,22.398,22.665,22.638,21.415,21.71,21.551,22.166,21.28,0,0
3758391268,8.727116664,18.51,9.501,30.496,21.413,20.809,28.708,1681.756,0.803,395.238,20.876,14.263,5.81,0,1,0,0,0,6266.876,1.688,0,115.98,19.934,194.469,20.246,200.579,21.106,-0.899,18.871,200.926,21.051,2.173,1765.99,23.874,20.75,22.272,-22.03,9.692,22.837,1.731,0,0,0.021,-2.001,0.94,18.471,20.555,0.014,0.016,21.891,22.209,22.325,22.459,22.711,22.776,21.723,21.951,21.879,22.391,22.662,22.649,21.413,21.708,21.555,22.161,21.286,0,0
3758391270,8.758783333,18.487,9.518,30.496,21.397,20.837,28.707,1665.088,0.849,395.22,20.89,14.265,5.84,0,1,0,0,0,6253.682,1.722,0,114.967,19.928,194.427,20.235,200.604,21.11,-0.914,18.846,201.083,21.077,2.225,1766.906,23.851,20.824,22.255,-22.03,9.708,22.833,1.723,0,0,0.021,-2.04,0.937,18.546,20.602,0.014,0.016,21.886,22.199,22.319,22.464,22.706,22.786,21.722,21.954,21.886,22.399,22.676,22.634,21.41,21.707,21.549,22.163,21.279,0,0
3758391271,8.7841,18.503,9.521,30.496,21.419,20.832,28.708,1677.192,0.83,395.278,20.851,14.264,5.904,0,1,0,0,0,6308.336,1.69,0,114.502,19.928,194.392,20.244,200.554,21.102,-0.897,18.851,200.914,21.049,2.192,1766.039,23.866,20.73,22.24,-22.03,9.713,22.836,1.734,0,0,0.021,-2.016,0.953,18.537,20.586,0.014,0.016,21.896,22.216,22.327,22.464,22.707,22.796,21.721,21.954,21.893,22.389,22.665,22.644,21.423,21.715,21.563,22.166,21.295,0,0
3758391273,8.810799996,18.509,9.497,30.496,21.399,20.83,28.708,1690.472,0.843,395.245,20.889,14.262,5.851,0,1,0,0,0,6256.715,1.714,0,114.358,19.921,194.391,20.212,200.592,21.108,-0.935,18.862,200.95,21.055,2.187,1766.838,23.877,20.761,22.295,-22.03,9.717,22.837,1.729,0,0,0.02,-2.033,0.928,18.526,20.59,0.014,0.016,21.907,22.211,22.338,22.467,22.703,22.794,21.722,21.954,21.895,22.395,22.67,22.648,21.414,21.722,21.552,22.169,21.292,0,0
3758391274,8.836216664,18.499,9.483,30.495,21.41,20.831,28.707,1646.628,0.858,395.188,20.874,14.264,5.833,0,1,0,0,0,6295.755,1.691,0,114.946,19.922,194.351,20.246,200.603,21.11,-0.902,18.844,201.088,21.078,2.228,1766.602,23.847,20.817,22.268,-22.029,9.7,22.841,1.732,0,0,0.021,-2.072,0.927,18.492,20.588,0.014,0.016,21.905,22.224,22.335,22.465,22.707,22.788,21.733,21.95,21.901,22.397,22.676,22.655,21.424,21.722,21.577,22.171,21.28,0,0
3758391276,8.866683332,18.468,9.469,30.496,21.418,20.819,28.708,1681.547,0.809,395.23,20.86,14.264,5.794,0,1,0,0,0,6258.093,1.693,0,114.889,19.922,194.359,20.252,200.518,21.095,-0.882,18.846,201.04,21.07,2.218,1765.461,23.885,20.85,22.264,-22.029,9.726,22.833,1.738,0,0,0.021,-1.999,0.95,18.521,20.567,0.014,0.016,21.892,22.213,22.344,22.453,22.694,22.784,21.721,21.943,21.867,22.389,22.661,22.636,21.415,21.714,21.562,22.162,21.275,0,0
3758391278,8.896150001,18.483,9.504,30.496,21.421,20.807,28.709,1692.632,0.848,395.245,20.855,14.264,5.821,0,1,0,0,0,6261.479,1.691,0,114.858,19.93,194.359,20.249,200.605,21.11,-0.9,18.862,200.9,21.046,2.179,1766.233,23.895,20.735,22.261,-22.029,9.7,22.835,1.724,0,0,0.021,-2.053,0.959,18.475,20.549,0.014,0.016,21.903,22.227,22.338,22.457,22.709,22.787,21.733,21.958,21.891,22.4,22.666,22.663,21.426,21.737,21.578,22.165,21.283,0,0
3758391280,8.922666661,18.491,9.483,30.496,21.409,20.82,28.708,1680.783,0.861,395.235,20.872,14.264,5.827,0,1,0,0,0,6259.638,1.701,0,114.12,19.936,194.402,20.232,200.631,21.115,-0.922,18.853,200.901,21.047,2.187,1765.639,23.88,20.871,22.28,-22.029,9.698,22.842,1.727,0,0,0.021,-2.102,0.939,18.43,20.572,0.014,0.016,21.895,22.215,22.333,22.47,22.714,22.788,21.727,21.957,21.901,22.408,22.673,22.645,21.408,21.72,21.555,22.166,21.297,0,0
3758391281,8.948149999,18.469,9.45,30.496,21.424,20.843,28.708,1677.909,0.848,395.236,20.87,14.264,5.897,0,1,0,0,0,6274.568,1.724,0,113.997,19.929,194.436,20.239,200.589,21.108,-0.907,18.866,200.933,21.052,2.18,1765.609,23.891,20.817,22.274,-22.028,9.658,22.839,1.732,0,0,0.021,-2.09,0.948,18.473,20.599,0.014,0.016,21.911,22.221,22.334,22.458,22.704,22.789,21.726,21.954,21.882,22.391,22.668,22.655,21.417,21.731,21.557,22.168,21.283,0,0
3758391283,8.974000001,18.485,9.442,30.497,21.392,20.809,28.708,1676.246,0.844,395.254,20.861,14.264,5.763,0,1,0,0,0,6311.656,1.69,0,114.152,19.932,194.399,20.251,200.545,21.1,-0.888,18.865,200.939,21.053,2.182,1765.743,23.879,20.795,22.272,-22.029,9.7,22.838,1.738,0,0,0.021,-2.045,0.942,18.486,20.564,0.014,0.016,21.904,22.212,22.341,22.475,22.713,22.799,21.729,21.967,21.898,22.396,22.668,22.655,21.417,21.738,21.573,22.168,21.296,0,0
3758391284,8.997816666,18.488,9.488,30.496,21.396,20.824,28.707,1676.269,0.843,395.249,20.875,14.264,5.822,0,1,0,0,0,6256.938,1.699,0,114.958,19.944,194.415,20.225,200.6,21.11,-0.924,18.852,200.926,21.051,2.192,1765.672,23.878,20.735,22.272,-22.029,9.689,22.849,1.739,0,0,0.021,-2.063,0.942,18.472,20.583,0.014,0.016,21.902,22.22,22.33,22.472,22.71,22.794,21.727,21.955,21.892,22.383,22.677,22.649,21.417,21.73,21.561,22.169,21.286,0,0
3758391286,9.02658333,18.493,9.467,30.496,21.41,20.822,28.708,1616.413,0.831,395.253,20.868,14.264,5.9,0,1,0,0,0,6257.029,1.698,0,114.613,19.935,194.484,20.227,200.733,21.132,-0.944,18.888,201.078,21.077,2.183,1765.665,23.883,20.804,22.257,-22.03,9.689,22.831,1.699,0,0,0.02,-2.065,0.954,18.462,20.574,0.014,0.016,21.903,22.22,22.342,22.466,22.71,22.784,21.731,21.957,21.888,22.391,22.674,22.663,21.429,21.727,21.566,22.165,21.283,0,0
